,,,602.800011635E-3,79.999998212E-3,,,,,602.800011635E-3,0.0,
,,,603.199958801E-3,0.0,,,,,603.199958801E-3,0.0,
,,,603.599965572E-3,0.0,,,,,603.599965572E-3,0.0,
,,,603.999972343E-3,0.0,,,,,603.999972343E-3,0.0,
,,,604.399979115E-3,0.0,,,,,604.399979115E-3,0.0,
,,,604.799985886E-3,0.0,,,,,604.799985886E-3,0.0,
,,,605.199992657E-3,-79.999998212E-3,,,,,605.199992657E-3,0.0,
,,,605.599999428E-3,0.0,,,,,605.599999428E-3,0.0,
,,,606.000006199E-3,0.0,,,,,606.000006199E-3,0.0,
,,,606.400012970E-3,0.0,,,,,606.400012970E-3,0.0,
,,,606.799960136E-3,0.0,,,,,606.799960136E-3,0.0,
,,,607.199966908E-3,0.0,,,,,607.199966908E-3,0.0,
,,,607.599973679E-3,0.0,,,,,607.599973679E-3,79.999998212E-3,
,,,607.999980450E-3,0.0,,,,,607.999980450E-3,0.0,
,,,608.399987221E-3,0.0,,,,,608.399987221E-3,0.0,
,,,608.799993992E-3,0.0,,,,,608.799993992E-3,0.0,
,,,609.200000763E-3,0.0,,,,,609.200000763E-3,0.0,
,,,609.600007534E-3,0.0,,,,,609.600007534E-3,0.0,
,,,610.000014305E-3,0.0,,,,,610.000014305E-3,0.0,
,,,610.399961472E-3,0.0,,,,,610.399961472E-3,0.0,
,,,610.799968243E-3,-79.999998212E-3,,,,,610.799968243E-3,0.0,
,,,611.199975014E-3,-79.999998212E-3,,,,,611.199975014E-3,0.0,
,,,611.599981785E-3,-79.999998212E-3,,,,,611.599981785E-3,0.0,
,,,611.999988556E-3,-79.999998212E-3,,,,,611.999988556E-3,0.0,
,,,612.399995327E-3,-79.999998212E-3,,,,,612.399995327E-3,0.0,
,,,612.800002098E-3,-79.999998212E-3,,,,,612.800002098E-3,0.0,
,,,613.200008869E-3,-79.999998212E-3,,,,,613.200008869E-3,0.0,
,,,613.599956036E-3,-79.999998212E-3,,,,,613.599956036E-3,0.0,
,,,613.999962807E-3,-79.999998212E-3,,,,,613.999962807E-3,-79.999998212E-3,
,,,614.399969578E-3,0.0,,,,,614.399969578E-3,0.0,
,,,614.799976349E-3,0.0,,,,,614.799976349E-3,79.999998212E-3,
,,,615.199983120E-3,-79.999998212E-3,,,,,615.199983120E-3,0.0,
,,,615.599989891E-3,-79.999998212E-3,,,,,615.599989891E-3,0.0,
,,,615.999996662E-3,0.0,,,,,615.999996662E-3,0.0,
,,,616.400003433E-3,0.0,,,,,616.400003433E-3,-159.99999642E-3,
,,,616.800010204E-3,0.0,,,,,616.800010204E-3,0.0,
,,,617.199957371E-3,0.0,,,,,617.199957371E-3,0.0,
,,,617.599964142E-3,0.0,,,,,617.599964142E-3,0.0,
,,,617.999970913E-3,0.0,,,,,617.999970913E-3,0.0,
,,,618.399977684E-3,0.0,,,,,618.399977684E-3,0.0,
,,,618.799984455E-3,0.0,,,,,618.799984455E-3,0.0,
,,,619.199991226E-3,0.0,,,,,619.199991226E-3,0.0,
,,,619.599997997E-3,0.0,,,,,619.599997997E-3,0.0,
,,,620.000004768E-3,0.0,,,,,620.000004768E-3,0.0,
,,,620.400011539E-3,79.999998212E-3,,,,,620.400011539E-3,0.0,
,,,620.799958706E-3,0.0,,,,,620.799958706E-3,79.999998212E-3,
,,,621.199965477E-3,0.0,,,,,621.199965477E-3,0.0,
,,,621.599972248E-3,0.0,,,,,621.599972248E-3,0.0,
,,,621.999979019E-3,0.0,,,,,621.999979019E-3,0.0,
,,,622.399985790E-3,79.999998212E-3,,,,,622.399985790E-3,0.0,
,,,622.799992561E-3,0.0,,,,,622.799992561E-3,0.0,
,,,623.199999332E-3,0.0,,,,,623.199999332E-3,-79.999998212E-3,
,,,623.600006104E-3,0.0,,,,,623.600006104E-3,79.999998212E-3,
,,,624.000012875E-3,0.0,,,,,624.000012875E-3,0.0,
,,,624.399960041E-3,0.0,,,,,624.399960041E-3,0.0,
,,,624.799966812E-3,0.0,,,,,624.799966812E-3,0.0,
,,,625.199973583E-3,79.999998212E-3,,,,,625.199973583E-3,0.0,
,,,625.599980354E-3,0.0,,,,,625.599980354E-3,0.0,
,,,625.999987125E-3,0.0,,,,,625.999987125E-3,0.0,
,,,626.399993896E-3,0.0,,,,,626.399993896E-3,0.0,
,,,626.800000668E-3,0.0,,,,,626.800000668E-3,0.0,
,,,627.200007439E-3,-79.999998212E-3,,,,,627.200007439E-3,0.0,
,,,627.599954605E-3,0.0,,,,,627.599954605E-3,0.0,
,,,627.999961376E-3,0.0,,,,,627.999961376E-3,0.0,
,,,628.399968147E-3,0.0,,,,,628.399968147E-3,0.0,
,,,628.799974918E-3,0.0,,,,,628.799974918E-3,0.0,
,,,629.199981689E-3,-79.999998212E-3,,,,,629.199981689E-3,0.0,
,,,629.599988461E-3,-79.999998212E-3,,,,,629.599988461E-3,0.0,
,,,629.999995232E-3,0.0,,,,,629.999995232E-3,0.0,
,,,630.400002003E-3,-79.999998212E-3,,,,,630.400002003E-3,0.0,
,,,630.800008774E-3,0.0,,,,,630.800008774E-3,0.0,
,,,631.199955940E-3,-79.999998212E-3,,,,,631.199955940E-3,-79.999998212E-3,
,,,631.599962711E-3,-79.999998212E-3,,,,,631.599962711E-3,0.0,
,,,631.999969482E-3,-79.999998212E-3,,,,,631.999969482E-3,0.0,
,,,632.399976254E-3,-79.999998212E-3,,,,,632.399976254E-3,0.0,
,,,632.799983025E-3,0.0,,,,,632.799983025E-3,0.0,
,,,633.199989796E-3,-79.999998212E-3,,,,,633.199989796E-3,-79.999998212E-3,
,,,633.599996567E-3,-79.999998212E-3,,,,,633.599996567E-3,0.0,
,,,634.000003338E-3,-79.999998212E-3,,,,,634.000003338E-3,0.0,
,,,634.400010109E-3,-79.999998212E-3,,,,,634.400010109E-3,0.0,
,,,634.799957275E-3,0.0,,,,,634.799957275E-3,0.0,
,,,635.199964046E-3,-79.999998212E-3,,,,,635.199964046E-3,79.999998212E-3,
,,,635.599970818E-3,0.0,,,,,635.599970818E-3,0.0,
,,,635.999977589E-3,-79.999998212E-3,,,,,635.999977589E-3,0.0,
,,,636.399984360E-3,0.0,,,,,636.399984360E-3,0.0,
,,,636.799991131E-3,0.0,,,,,636.799991131E-3,0.0,
,,,637.199997902E-3,-79.999998212E-3,,,,,637.199997902E-3,0.0,
,,,637.600004673E-3,0.0,,,,,637.600004673E-3,0.0,
,,,638.000011444E-3,0.0,,,,,638.000011444E-3,-79.999998212E-3,
,,,638.399958611E-3,0.0,,,,,638.399958611E-3,0.0,
,,,638.799965382E-3,0.0,,,,,638.799965382E-3,0.0,
,,,639.199972153E-3,0.0,,,,,639.199972153E-3,0.0,
,,,639.599978924E-3,0.0,,,,,639.599978924E-3,0.0,
,,,639.999985695E-3,0.0,,,,,639.999985695E-3,79.999998212E-3,
,,,640.399992466E-3,0.0,,,,,640.399992466E-3,0.0,
,,,640.799999237E-3,79.999998212E-3,,,,,640.799999237E-3,0.0,
,,,641.200006008E-3,0.0,,,,,641.200006008E-3,0.0,
,,,641.600012779E-3,0.0,,,,,641.600012779E-3,0.0,
,,,641.999959946E-3,0.0,,,,,641.999959946E-3,0.0,
,,,642.399966717E-3,0.0,,,,,642.399966717E-3,0.0,
,,,642.799973488E-3,0.0,,,,,642.799973488E-3,0.0,
,,,643.199980259E-3,0.0,,,,,643.199980259E-3,0.0,
,,,643.599987030E-3,0.0,,,,,643.599987030E-3,0.0,
,,,643.999993801E-3,0.0,,,,,643.999993801E-3,0.0,
,,,644.400000572E-3,0.0,,,,,644.400000572E-3,0.0,
,,,644.800007343E-3,0.0,,,,,644.800007343E-3,0.0,
,,,645.199954510E-3,0.0,,,,,645.199954510E-3,0.0,
,,,645.599961281E-3,0.0,,,,,645.599961281E-3,79.999998212E-3,
,,,645.999968052E-3,0.0,,,,,645.999968052E-3,0.0,
,,,646.399974823E-3,0.0,,,,,646.399974823E-3,0.0,
,,,646.799981594E-3,0.0,,,,,646.799981594E-3,0.0,
,,,647.199988365E-3,0.0,,,,,647.199988365E-3,0.0,
,,,647.599995136E-3,0.0,,,,,647.599995136E-3,79.999998212E-3,
,,,648.000001907E-3,0.0,,,,,648.000001907E-3,0.0,
,,,648.400008678E-3,-79.999998212E-3,,,,,648.400008678E-3,0.0,
,,,648.799955845E-3,0.0,,,,,648.799955845E-3,0.0,
,,,649.199962616E-3,0.0,,,,,649.199962616E-3,0.0,
,,,649.599969387E-3,0.0,,,,,649.599969387E-3,0.0,
,,,649.999976158E-3,0.0,,,,,649.999976158E-3,0.0,
,,,650.399982929E-3,-79.999998212E-3,,,,,650.399982929E-3,0.0,
,,,650.799989700E-3,-79.999998212E-3,,,,,650.799989700E-3,0.0,
,,,651.199996471E-3,-79.999998212E-3,,,,,651.199996471E-3,-79.999998212E-3,
,,,651.600003242E-3,-79.999998212E-3,,,,,651.600003242E-3,-79.999998212E-3,
,,,652.000010014E-3,0.0,,,,,652.000010014E-3,0.0,
,,,652.399957180E-3,-79.999998212E-3,,,,,652.399957180E-3,0.0,
,,,652.799963951E-3,-79.999998212E-3,,,,,652.799963951E-3,0.0,
,,,653.199970722E-3,0.0,,,,,653.199970722E-3,0.0,
,,,653.599977493E-3,-79.999998212E-3,,,,,653.599977493E-3,0.0,
,,,653.999984264E-3,-79.999998212E-3,,,,,653.999984264E-3,0.0,
,,,654.399991035E-3,-79.999998212E-3,,,,,654.399991035E-3,0.0,
,,,654.799997807E-3,0.0,,,,,654.799997807E-3,0.0,
,,,655.200004578E-3,0.0,,,,,655.200004578E-3,0.0,
,,,655.600011349E-3,-79.999998212E-3,,,,,655.600011349E-3,0.0,
,,,655.999958515E-3,-79.999998212E-3,,,,,655.999958515E-3,0.0,
,,,656.399965286E-3,0.0,,,,,656.399965286E-3,0.0,
,,,656.799972057E-3,0.0,,,,,656.799972057E-3,-79.999998212E-3,
,,,657.199978828E-3,0.0,,,,,657.199978828E-3,0.0,
,,,657.599985600E-3,0.0,,,,,657.599985600E-3,0.0,
,,,657.999992371E-3,-79.999998212E-3,,,,,657.999992371E-3,0.0,
,,,658.399999142E-3,0.0,,,,,658.399999142E-3,-159.99999642E-3,
,,,658.800005913E-3,0.0,,,,,658.800005913E-3,79.999998212E-3,
,,,659.200012684E-3,79.999998212E-3,,,,,659.200012684E-3,0.0,
,,,659.599959850E-3,0.0,,,,,659.599959850E-3,0.0,
,,,659.999966621E-3,0.0,,,,,659.999966621E-3,0.0,
,,,660.399973392E-3,0.0,,,,,660.399973392E-3,0.0,
,,,660.799980164E-3,0.0,,,,,660.799980164E-3,0.0,
,,,661.199986935E-3,0.0,,,,,661.199986935E-3,0.0,
,,,661.599993706E-3,0.0,,,,,661.599993706E-3,0.0,
,,,662.000000477E-3,0.0,,,,,662.000000477E-3,0.0,
,,,662.400007248E-3,0.0,,,,,662.400007248E-3,0.0,
,,,662.799954414E-3,0.0,,,,,662.799954414E-3,0.0,
,,,663.199961185E-3,0.0,,,,,663.199961185E-3,0.0,
,,,663.599967957E-3,0.0,,,,,663.599967957E-3,0.0,
,,,663.999974728E-3,0.0,,,,,663.999974728E-3,0.0,
,,,664.399981499E-3,0.0,,,,,664.399981499E-3,0.0,
,,,664.799988270E-3,0.0,,,,,664.799988270E-3,0.0,
,,,665.199995041E-3,0.0,,,,,665.199995041E-3,0.0,
,,,665.600001812E-3,0.0,,,,,665.600001812E-3,0.0,
,,,666.000008583E-3,-79.999998212E-3,,,,,666.000008583E-3,0.0,
,,,666.399955750E-3,0.0,,,,,666.399955750E-3,0.0,
,,,666.799962521E-3,0.0,,,,,666.799962521E-3,0.0,
,,,667.199969292E-3,0.0,,,,,667.199969292E-3,0.0,
,,,667.599976063E-3,0.0,,,,,667.599976063E-3,0.0,
,,,667.999982834E-3,0.0,,,,,667.999982834E-3,0.0,
,,,668.399989605E-3,-79.999998212E-3,,,,,668.399989605E-3,0.0,
,,,668.799996376E-3,-79.999998212E-3,,,,,668.799996376E-3,0.0,
,,,669.200003147E-3,0.0,,,,,669.200003147E-3,0.0,
,,,669.600009918E-3,0.0,,,,,669.600009918E-3,0.0,
,,,669.999957085E-3,-79.999998212E-3,,,,,669.999957085E-3,0.0,
,,,670.399963856E-3,-79.999998212E-3,,,,,670.399963856E-3,0.0,
,,,670.799970627E-3,-79.999998212E-3,,,,,670.799970627E-3,-79.999998212E-3,
,,,671.199977398E-3,-79.999998212E-3,,,,,671.199977398E-3,79.999998212E-3,
,,,671.599984169E-3,0.0,,,,,671.599984169E-3,0.0,
,,,671.999990940E-3,-79.999998212E-3,,,,,671.999990940E-3,0.0,
,,,672.399997711E-3,-79.999998212E-3,,,,,672.399997711E-3,0.0,
,,,672.800004482E-3,-79.999998212E-3,,,,,672.800004482E-3,0.0,
,,,673.200011253E-3,-79.999998212E-3,,,,,673.200011253E-3,0.0,
,,,673.599958420E-3,0.0,,,,,673.599958420E-3,0.0,
,,,673.999965191E-3,-79.999998212E-3,,,,,673.999965191E-3,239.99999464E-3,
,,,674.399971962E-3,0.0,,,,,674.399971962E-3,0.0,
,,,674.799978733E-3,0.0,,,,,674.799978733E-3,79.999998212E-3,
,,,675.199985504E-3,0.0,,,,,675.199985504E-3,79.999998212E-3,
,,,675.599992275E-3,0.0,,,,,675.599992275E-3,0.0,
,,,675.999999046E-3,0.0,,,,,675.999999046E-3,0.0,
,,,676.400005817E-3,0.0,,,,,676.400005817E-3,0.0,
,,,676.800012589E-3,-79.999998212E-3,,,,,676.800012589E-3,0.0,
,,,677.199959755E-3,0.0,,,,,677.199959755E-3,0.0,
,,,677.599966526E-3,0.0,,,,,677.599966526E-3,0.0,
,,,677.999973297E-3,0.0,,,,,677.999973297E-3,0.0,
,,,678.399980068E-3,0.0,,,,,678.399980068E-3,79.999998212E-3,
,,,678.799986839E-3,0.0,,,,,678.799986839E-3,0.0,
,,,679.199993610E-3,0.0,,,,,679.199993610E-3,0.0,
,,,679.600000381E-3,0.0,,,,,679.600000381E-3,0.0,
,,,680.000007153E-3,0.0,,,,,680.000007153E-3,-159.99999642E-3,
,,,680.399954319E-3,0.0,,,,,680.399954319E-3,0.0,
,,,680.799961090E-3,0.0,,,,,680.799961090E-3,0.0,
,,,681.199967861E-3,0.0,,,,,681.199967861E-3,0.0,
,,,681.599974632E-3,0.0,,,,,681.599974632E-3,0.0,
,,,681.999981403E-3,0.0,,,,,681.999981403E-3,79.999998212E-3,
,,,682.399988174E-3,0.0,,,,,682.399988174E-3,0.0,
,,,682.799994946E-3,0.0,,,,,682.799994946E-3,0.0,
,,,683.200001717E-3,0.0,,,,,683.200001717E-3,0.0,
,,,683.600008488E-3,0.0,,,,,683.600008488E-3,0.0,
,,,683.999955654E-3,0.0,,,,,683.999955654E-3,0.0,
,,,684.399962425E-3,0.0,,,,,684.399962425E-3,159.99999642E-3,
,,,684.799969196E-3,0.0,,,,,684.799969196E-3,0.0,
,,,685.199975967E-3,0.0,,,,,685.199975967E-3,0.0,
,,,685.599982738E-3,0.0,,,,,685.599982738E-3,0.0,
,,,685.999989510E-3,0.0,,,,,685.999989510E-3,79.999998212E-3,
,,,686.399996281E-3,0.0,,,,,686.399996281E-3,0.0,
,,,686.800003052E-3,0.0,,,,,686.800003052E-3,0.0,
,,,687.200009823E-3,0.0,,,,,687.200009823E-3,0.0,
,,,687.599956989E-3,0.0,,,,,687.599956989E-3,0.0,
,,,687.999963760E-3,0.0,,,,,687.999963760E-3,0.0,
,,,688.399970531E-3,0.0,,,,,688.399970531E-3,0.0,
,,,688.799977303E-3,0.0,,,,,688.799977303E-3,0.0,
,,,689.199984074E-3,0.0,,,,,689.199984074E-3,0.0,
,,,689.599990845E-3,0.0,,,,,689.599990845E-3,79.999998212E-3,
,,,689.999997616E-3,0.0,,,,,689.999997616E-3,0.0,
,,,690.400004387E-3,-79.999998212E-3,,,,,690.400004387E-3,0.0,
,,,690.800011158E-3,-79.999998212E-3,,,,,690.800011158E-3,0.0,
,,,691.199958324E-3,-79.999998212E-3,,,,,691.199958324E-3,0.0,
,,,691.599965096E-3,-79.999998212E-3,,,,,691.599965096E-3,0.0,
,,,691.999971867E-3,0.0,,,,,691.999971867E-3,0.0,
,,,692.399978638E-3,-79.999998212E-3,,,,,692.399978638E-3,0.0,
,,,692.799985409E-3,-79.999998212E-3,,,,,692.799985409E-3,0.0,
,,,693.199992180E-3,-79.999998212E-3,,,,,693.199992180E-3,0.0,
,,,693.599998951E-3,-79.999998212E-3,,,,,693.599998951E-3,0.0,
,,,694.000005722E-3,0.0,,,,,694.000005722E-3,0.0,
,,,694.399952888E-3,0.0,,,,,694.399952888E-3,0.0,
,,,694.799959660E-3,-79.999998212E-3,,,,,694.799959660E-3,0.0,
,,,695.199966431E-3,-79.999998212E-3,,,,,695.199966431E-3,0.0,
,,,695.599973202E-3,-79.999998212E-3,,,,,695.599973202E-3,0.0,
,,,695.999979973E-3,0.0,,,,,695.999979973E-3,0.0,
,,,696.399986744E-3,0.0,,,,,696.399986744E-3,79.999998212E-3,
,,,696.799993515E-3,0.0,,,,,696.799993515E-3,-79.999998212E-3,
,,,697.200000286E-3,-79.999998212E-3,,,,,697.200000286E-3,0.0,
,,,697.600007057E-3,0.0,,,,,697.600007057E-3,0.0,
,,,697.999954224E-3,0.0,,,,,697.999954224E-3,0.0,
,,,698.399960995E-3,0.0,,,,,698.399960995E-3,0.0,
,,,698.799967766E-3,0.0,,,,,698.799967766E-3,0.0,
,,,699.199974537E-3,0.0,,,,,699.199974537E-3,0.0,
,,,699.599981308E-3,0.0,,,,,699.599981308E-3,0.0,
,,,699.999988079E-3,0.0,,,,,699.999988079E-3,0.0,
,,,700.399994850E-3,0.0,,,,,700.399994850E-3,0.0,
,,,700.800001621E-3,0.0,,,,,700.800001621E-3,79.999998212E-3,
,,,701.200008392E-3,0.0,,,,,701.200008392E-3,0.0,
,,,701.599955559E-3,0.0,,,,,701.599955559E-3,0.0,
,,,701.999962330E-3,0.0,,,,,701.999962330E-3,0.0,
,,,702.399969101E-3,0.0,,,,,702.399969101E-3,0.0,
,,,702.799975872E-3,0.0,,,,,702.799975872E-3,0.0,
,,,703.199982643E-3,0.0,,,,,703.199982643E-3,0.0,
,,,703.599989414E-3,0.0,,,,,703.599989414E-3,79.999998212E-3,
,,,703.999996185E-3,0.0,,,,,703.999996185E-3,0.0,
,,,704.400002956E-3,0.0,,,,,704.400002956E-3,0.0,
,,,704.800009727E-3,0.0,,,,,704.800009727E-3,0.0,
,,,705.199956894E-3,0.0,,,,,705.199956894E-3,0.0,
,,,705.599963665E-3,0.0,,,,,705.599963665E-3,0.0,
,,,705.999970436E-3,0.0,,,,,705.999970436E-3,0.0,
,,,706.399977207E-3,0.0,,,,,706.399977207E-3,0.0,
,,,706.799983978E-3,0.0,,,,,706.799983978E-3,0.0,
,,,707.199990749E-3,-79.999998212E-3,,,,,707.199990749E-3,0.0,
,,,707.599997520E-3,0.0,,,,,707.599997520E-3,0.0,
,,,708.000004292E-3,0.0,,,,,708.000004292E-3,0.0,
,,,708.400011063E-3,-79.999998212E-3,,,,,708.400011063E-3,0.0,
,,,708.799958229E-3,0.0,,,,,708.799958229E-3,0.0,
,,,709.199965000E-3,0.0,,,,,709.199965000E-3,0.0,
,,,709.599971771E-3,-79.999998212E-3,,,,,709.599971771E-3,0.0,
,,,709.999978542E-3,0.0,,,,,709.999978542E-3,0.0,
,,,710.399985313E-3,0.0,,,,,710.399985313E-3,0.0,
,,,710.799992085E-3,-79.999998212E-3,,,,,710.799992085E-3,-79.999998212E-3,
,,,711.199998856E-3,-79.999998212E-3,,,,,711.199998856E-3,0.0,
,,,711.600005627E-3,-79.999998212E-3,,,,,711.600005627E-3,0.0,
,,,711.999952793E-3,-79.999998212E-3,,,,,711.999952793E-3,0.0,
,,,712.399959564E-3,0.0,,,,,712.399959564E-3,0.0,
,,,712.799966335E-3,0.0,,,,,712.799966335E-3,0.0,
,,,713.199973106E-3,-79.999998212E-3,,,,,713.199973106E-3,0.0,
,,,713.599979877E-3,-79.999998212E-3,,,,,713.599979877E-3,0.0,
,,,713.999986649E-3,-79.999998212E-3,,,,,713.999986649E-3,0.0,
,,,714.399993420E-3,-79.999998212E-3,,,,,714.399993420E-3,0.0,
,,,714.800000191E-3,0.0,,,,,714.800000191E-3,0.0,
,,,715.200006962E-3,-79.999998212E-3,,,,,715.200006962E-3,0.0,
,,,715.599954128E-3,0.0,,,,,715.599954128E-3,0.0,
,,,715.999960899E-3,-79.999998212E-3,,,,,715.999960899E-3,0.0,
,,,716.399967670E-3,0.0,,,,,716.399967670E-3,0.0,
,,,716.799974442E-3,0.0,,,,,716.799974442E-3,0.0,
,,,717.199981213E-3,0.0,,,,,717.199981213E-3,0.0,
,,,717.599987984E-3,0.0,,,,,717.599987984E-3,0.0,
,,,717.999994755E-3,0.0,,,,,717.999994755E-3,79.999998212E-3,
,,,718.400001526E-3,0.0,,,,,718.400001526E-3,-79.999998212E-3,
,,,718.800008297E-3,0.0,,,,,718.800008297E-3,0.0,
,,,719.199955463E-3,0.0,,,,,719.199955463E-3,0.0,
,,,719.599962234E-3,0.0,,,,,719.599962234E-3,79.999998212E-3,
,,,719.999969006E-3,0.0,,,,,719.999969006E-3,0.0,
,,,720.399975777E-3,0.0,,,,,720.399975777E-3,0.0,
,,,720.799982548E-3,0.0,,,,,720.799982548E-3,0.0,
,,,721.199989319E-3,0.0,,,,,721.199989319E-3,0.0,
,,,721.599996090E-3,0.0,,,,,721.599996090E-3,0.0,
,,,722.000002861E-3,0.0,,,,,722.000002861E-3,0.0,
,,,722.400009632E-3,0.0,,,,,722.400009632E-3,159.99999642E-3,
,,,722.799956799E-3,79.999998212E-3,,,,,722.799956799E-3,0.0,
,,,723.199963570E-3,0.0,,,,,723.199963570E-3,0.0,
,,,723.599970341E-3,0.0,,,,,723.599970341E-3,0.0,
,,,723.999977112E-3,0.0,,,,,723.999977112E-3,0.0,
,,,724.399983883E-3,0.0,,,,,724.399983883E-3,0.0,
,,,724.799990654E-3,0.0,,,,,724.799990654E-3,0.0,
,,,725.199997425E-3,0.0,,,,,725.199997425E-3,0.0,
,,,725.600004196E-3,0.0,,,,,725.600004196E-3,0.0,
,,,726.000010967E-3,0.0,,,,,726.000010967E-3,0.0,
,,,726.399958134E-3,0.0,,,,,726.399958134E-3,0.0,
,,,726.799964905E-3,0.0,,,,,726.799964905E-3,0.0,
,,,727.199971676E-3,0.0,,,,,727.199971676E-3,0.0,
,,,727.599978447E-3,0.0,,,,,727.599978447E-3,0.0,
,,,727.999985218E-3,0.0,,,,,727.999985218E-3,79.999998212E-3,
,,,728.399991989E-3,-79.999998212E-3,,,,,728.399991989E-3,0.0,
,,,728.799998760E-3,0.0,,,,,728.799998760E-3,0.0,
,,,729.200005531E-3,0.0,,,,,729.200005531E-3,-79.999998212E-3,
,,,729.599952698E-3,-79.999998212E-3,,,,,729.599952698E-3,0.0,
,,,729.999959469E-3,0.0,,,,,729.999959469E-3,0.0,
,,,730.399966240E-3,-79.999998212E-3,,,,,730.399966240E-3,0.0,
,,,730.799973011E-3,-79.999998212E-3,,,,,730.799973011E-3,0.0,
,,,731.199979782E-3,0.0,,,,,731.199979782E-3,0.0,
,,,731.599986553E-3,-79.999998212E-3,,,,,731.599986553E-3,79.999998212E-3,
,,,731.999993324E-3,-79.999998212E-3,,,,,731.999993324E-3,-79.999998212E-3,
,,,732.400000095E-3,-79.999998212E-3,,,,,732.400000095E-3,0.0,
,,,732.800006866E-3,-79.999998212E-3,,,,,732.800006866E-3,0.0,
,,,733.199954033E-3,-79.999998212E-3,,,,,733.199954033E-3,0.0,
,,,733.599960804E-3,0.0,,,,,733.599960804E-3,0.0,
,,,733.999967575E-3,0.0,,,,,733.999967575E-3,0.0,
,,,734.399974346E-3,-79.999998212E-3,,,,,734.399974346E-3,0.0,
,,,734.799981117E-3,0.0,,,,,734.799981117E-3,-79.999998212E-3,
,,,735.199987888E-3,-79.999998212E-3,,,,,735.199987888E-3,0.0,
,,,735.599994659E-3,0.0,,,,,735.599994659E-3,0.0,
,,,736.000001431E-3,0.0,,,,,736.000001431E-3,0.0,
,,,736.400008202E-3,-79.999998212E-3,,,,,736.400008202E-3,0.0,
,,,736.799955368E-3,-79.999998212E-3,,,,,736.799955368E-3,0.0,
,,,737.199962139E-3,0.0,,,,,737.199962139E-3,0.0,
,,,737.599968910E-3,0.0,,,,,737.599968910E-3,0.0,
,,,737.999975681E-3,0.0,,,,,737.999975681E-3,0.0,
,,,738.399982452E-3,0.0,,,,,738.399982452E-3,0.0,
,,,738.799989223E-3,0.0,,,,,738.799989223E-3,0.0,
,,,739.199995995E-3,0.0,,,,,739.199995995E-3,0.0,
,,,739.600002766E-3,0.0,,,,,739.600002766E-3,0.0,
,,,740.000009537E-3,0.0,,,,,740.000009537E-3,0.0,
,,,740.399956703E-3,0.0,,,,,740.399956703E-3,0.0,
,,,740.799963474E-3,0.0,,,,,740.799963474E-3,0.0,
,,,741.199970245E-3,0.0,,,,,741.199970245E-3,0.0,
,,,741.599977016E-3,0.0,,,,,741.599977016E-3,0.0,
,,,741.999983788E-3,0.0,,,,,741.999983788E-3,0.0,
,,,742.399990559E-3,0.0,,,,,742.399990559E-3,79.999998212E-3,
,,,742.799997330E-3,0.0,,,,,742.799997330E-3,0.0,
,,,743.200004101E-3,0.0,,,,,743.200004101E-3,0.0,
,,,743.600010872E-3,0.0,,,,,743.600010872E-3,-159.99999642E-3,
,,,743.999958038E-3,0.0,,,,,743.999958038E-3,0.0,
,,,744.399964809E-3,0.0,,,,,744.399964809E-3,0.0,
,,,744.799971581E-3,0.0,,,,,744.799971581E-3,0.0,
,,,745.199978352E-3,0.0,,,,,745.199978352E-3,0.0,
,,,745.599985123E-3,0.0,,,,,745.599985123E-3,-159.99999642E-3,
,,,745.999991894E-3,0.0,,,,,745.999991894E-3,79.999998212E-3,
,,,746.399998665E-3,0.0,,,,,746.399998665E-3,0.0,
,,,746.800005436E-3,0.0,,,,,746.800005436E-3,0.0,
,,,747.199952602E-3,0.0,,,,,747.199952602E-3,0.0,
,,,747.599959373E-3,0.0,,,,,747.599959373E-3,-79.999998212E-3,
,,,747.999966145E-3,0.0,,,,,747.999966145E-3,0.0,
,,,748.399972916E-3,0.0,,,,,748.399972916E-3,-79.999998212E-3,
,,,748.799979687E-3,-79.999998212E-3,,,,,748.799979687E-3,0.0,
,,,749.199986458E-3,-79.999998212E-3,,,,,749.199986458E-3,0.0,
,,,749.599993229E-3,0.0,,,,,749.599993229E-3,0.0,
,,,750.000000000E-3,-79.999998212E-3,,,,,750.000000000E-3,0.0,
,,,750.400006771E-3,-79.999998212E-3,,,,,750.400006771E-3,0.0,
,,,750.799953938E-3,-79.999998212E-3,,,,,750.799953938E-3,0.0,
,,,751.199960709E-3,-79.999998212E-3,,,,,751.199960709E-3,79.999998212E-3,
,,,751.599967480E-3,0.0,,,,,751.599967480E-3,0.0,
,,,751.999974251E-3,0.0,,,,,751.999974251E-3,0.0,
,,,752.399981022E-3,-79.999998212E-3,,,,,752.399981022E-3,0.0,
,,,752.799987793E-3,-79.999998212E-3,,,,,752.799987793E-3,79.999998212E-3,
,,,753.199994564E-3,-79.999998212E-3,,,,,753.199994564E-3,0.0,
,,,753.600001335E-3,0.0,,,,,753.600001335E-3,0.0,
,,,754.000008106E-3,-79.999998212E-3,,,,,754.000008106E-3,0.0,
,,,754.399955273E-3,0.0,,,,,754.399955273E-3,0.0,
,,,754.799962044E-3,-79.999998212E-3,,,,,754.799962044E-3,0.0,
,,,755.199968815E-3,0.0,,,,,755.199968815E-3,0.0,
,,,755.599975586E-3,-79.999998212E-3,,,,,755.599975586E-3,0.0,
,,,755.999982357E-3,0.0,,,,,755.999982357E-3,0.0,
